,Age,area,bbox_area,convex_area,eccentricity,equivalent_diameter,euler_number,extent,filled_area,major_axis_length,max_intensity,mean_intensity,min_intensity,minor_axis_length,orientation,perimeter,solidity,contrast,energy,homogeneity,correlation,dissimilarity,Region Count
549,24,678.0285714285715,1029.3510204081633,742.1346938775511,0.6463936512850322,28.01936615639184,1.0,0.6743221246310612,678.0285714285715,34.540550519887944,0.8257165221054703,0.5941872014374162,0.3713312628538566,24.265404601392245,-0.15670439895049168,103.51696432466271,0.9250788194584755,123.34355444547549,0.027370719011731097,0.07953702654520647,0.9732979755673895,6.649381983817406,245.0
550,24,735.4854771784233,1122.4356846473029,801.5850622406639,0.631621157815277,28.889500470242453,0.991701244813278,0.6745966405045227,735.9460580912863,35.000397499071184,0.837321662191289,0.5845199789656403,0.33514936320959404,25.216922567799735,-0.21008816914802964,106.00197357435636,0.9311268076197889,159.2436496742831,0.025935428170643447,0.06859262851941715,0.9670468876861026,7.655548064801399,241.0
551,24,681.1007194244604,1033.9208633093526,747.431654676259,0.6263102003547149,27.817340619214473,0.9892086330935251,0.6816612241005201,682.1798561151079,34.602952141345334,0.8224452515111612,0.5758906914641688,0.3373544197389233,24.00692972405832,-0.056756345526950074,102.81164178397245,0.9306777562160697,153.27997368927828,0.027385814726357812,0.0728338858415599,0.9673027010456465,7.508061429198138,278.0
552,24,664.430894308943,1019.8373983739838,726.719512195122,0.6695939884365807,27.454351105282672,0.9959349593495935,0.6696639537577787,664.6626016260162,34.301123882705404,0.7936743817664249,0.5567899684141225,0.3298183708371486,23.49411766357273,-0.21047266311907625,101.4343543618485,0.925557307033822,132.49646265899707,0.027344268261296108,0.07461493153802932,0.9696407287978908,6.916850542388419,246.0
553,24,638.6233766233767,986.8506493506494,699.3798701298701,0.6214059302948188,27.303060558962336,1.0,0.6695671149653363,638.6233766233767,33.65486725290435,0.804079449326896,0.5653632967897677,0.34021833012017816,23.781074029958585,0.07158897646219596,100.17270834444308,0.9278720736947398,129.8037321818709,0.02682012304226018,0.07381042947983743,0.9709013503249516,6.853777551963983,308.0
554,24,805.8595041322315,1277.9462809917356,902.8429752066115,0.6422465083859573,29.989389064086552,0.9669421487603306,0.6536560964246909,808.5785123966942,37.11930236748046,0.8144321498455183,0.5659856617649467,0.3359937144734919,26.30576385583739,-0.24636886161445112,116.26827162484429,0.9111836655757789,133.8868264917135,0.025025238325230317,0.06847194944330535,0.9715346926709248,6.953285578157141,242.0
555,24,732.588,1171.644,828.66,0.6748858387937502,28.933795081139223,0.964,0.6444660121842994,735.648,36.94973337301054,0.8304969051457132,0.5869581944336864,0.35913642137599966,24.87304236758321,-0.15291871071514393,114.24618476646981,0.9012117681252076,129.1567111829413,0.024900292031977495,0.06773391485108973,0.9742274178200078,6.776786130421725,250.0
556,24,759.0485829959514,1160.910931174089,834.0647773279352,0.6332450562961396,29.48843230941573,0.9959514170040485,0.6688033833869634,759.255060728745,36.01086422294687,0.8048041937593454,0.5668275693659118,0.3321920345331012,25.78579127681165,-0.26623720218059604,110.21202532466135,0.9207420860135589,130.47295592505446,0.02545855160635749,0.07310239503206924,0.9705890151145007,6.889675232557932,247.0
557,24,750.50826446281,1178.7148760330579,838.0289256198347,0.6615654731634983,28.874284825533753,0.9917355371900827,0.6612623323883656,751.4338842975206,36.456970518823375,0.8232535592878637,0.5771568693991153,0.34569388270230583,24.728513332771097,-0.3249533345365695,110.2551061798283,0.917823099921046,133.69358530932158,0.026040124055758115,0.06986488439731463,0.9718817724780036,6.9575067576087735,242.0
558,24,703.9518518518519,1085.0333333333333,775.4333333333333,0.6182182094340439,28.52590788594851,1.0,0.6699859887117735,703.9518518518519,35.159878116008926,0.7843562807354274,0.5502998394199633,0.3360495273700548,24.86801839316985,-0.1170882905946742,105.93521303574056,0.9227231833797599,113.72930246349377,0.02681952960044038,0.07840454508547222,0.9724658420918934,6.4160696720913615,270.0
559,24,750.6146788990826,1137.7522935779816,824.954128440367,0.6585113307632599,29.251806929660642,1.0,0.6706791801022951,750.6146788990826,36.33736569720441,0.8134553359940001,0.5726399712617625,0.33840977699167973,25.116834731452457,-0.12418101174746374,108.76040244231785,0.9226158121275979,129.81705080751627,0.026149958810660956,0.07630497151366089,0.971401329523737,6.830064619135308,218.0
560,24,765.7213740458016,1189.3435114503816,846.8435114503817,0.6388532555654558,29.51055819551473,0.9847328244274809,0.660569615947876,766.7137404580153,36.71046648353792,0.827166881770011,0.5810657250351606,0.3435136238007477,25.562290638190458,0.03829877562198332,111.92130443288983,0.9200458529146252,133.21269836418946,0.025156219145561945,0.0700636627770023,0.9724814631150264,6.925138643961485,262.0
561,24,623.0471014492754,955.6413043478261,680.5036231884058,0.637009317537564,27.058413130522503,1.0,0.6726748947945479,623.0471014492754,33.56600825308379,0.8106888679026861,0.5707054358938448,0.3409520036610624,23.301169951281576,-0.07461339199823064,98.8954157868811,0.9282558001920798,133.28334226817995,0.026841887726967394,0.07413778649453064,0.9695933088652489,6.953020792433392,276.0
562,24,704.6534296028881,1160.447653429603,819.0974729241877,0.6595936945912343,28.459785758008557,1.0,0.6495314022653327,704.6534296028881,36.68993348586865,0.8188499965573399,0.5876584952568441,0.37198632699172046,24.46975948831896,-0.12152872587441496,112.51447642826182,0.9024129784106648,104.98057917068604,0.025874220639681134,0.07649041656766813,0.9768573883245674,6.068505370384861,277.0
563,24,689.478431372549,1068.5333333333333,759.1921568627452,0.6444157329007316,28.25549932184463,1.0,0.6712184508210555,689.478431372549,35.325224803315436,0.8162151838457713,0.5840436327958177,0.3550594935866854,24.317498068638567,-0.15608518285457343,104.85926385542682,0.9249044417798231,123.68266919041683,0.026486563227466463,0.07687857303746479,0.9724415052176031,6.647353384794076,255.0
564,24,785.5172413793103,1179.8827586206896,857.9172413793103,0.6467711558248128,30.093050131126653,0.9896551724137931,0.6830390218248434,786.5655172413793,37.543210498136915,0.7969181493805422,0.5568329756848478,0.3421512896783502,25.936244507937506,-0.05897336029595028,112.46419507705616,0.9256724406720245,115.35226688852813,0.02577874738605604,0.07652104303225864,0.9706407428617472,6.605630647239823,290.0
565,24,744.6070175438597,1134.0666666666666,827.8456140350877,0.6479735019245348,29.322611139773002,0.9929824561403509,0.6769710284811481,744.978947368421,36.91212122107349,0.7879891525992686,0.5301052574390213,0.31493868303440836,25.449053909981405,-0.023953920544765046,110.99733999053763,0.9162118801716215,119.38905087349269,0.02576082298992727,0.07407330696328253,0.9686725626898588,6.6739268124510955,285.0
566,24,857.8731343283582,1293.1044776119404,936.7835820895523,0.6427124163347059,31.50500028332739,0.9925373134328358,0.6806933503887603,858.3283582089553,39.45254974529504,0.8022813483297202,0.5546583416615036,0.33578337777030454,27.0379518890738,0.08234129538806945,116.83592015606926,0.9268103027710393,100.68803155559938,0.024995901774782097,0.08189634686308732,0.973851308967883,6.112535109227623,268.0
567,24,790.3737024221454,1203.0,873.7335640138408,0.6545548412614499,30.48862996550238,1.0,0.6767773646509327,790.3737024221454,38.64519850371666,0.7769891553058269,0.5513678269165526,0.34812703213551033,26.074245576360013,-0.06005228030784205,115.76241360277332,0.9186400770372262,90.82863041787219,0.02528874654767409,0.08214098432850268,0.9749465299487743,5.834569370380533,289.0
568,24,724.0215827338129,1111.841726618705,802.6762589928057,0.6732266455555739,28.812828329263553,0.9856115107913669,0.6740000632595397,725.0359712230215,36.885008005506165,0.7830564622134848,0.5401706616287026,0.3386271656750349,24.42540878758745,-0.09907991650026453,109.72729458260899,0.9171244789793095,107.07188886208507,0.026672950675829088,0.07796397282400742,0.972149103004142,6.320217691069767,278.0
569,24,548.5578635014837,825.2433234421364,596.1424332344213,0.6888689002962,25.52810442555859,1.0,0.6856930907928606,548.5578635014837,32.45567516684098,0.7810105826626221,0.5560490277779226,0.34417853145998883,21.35572449019641,-0.15502867607276946,92.14472024275999,0.9340165300858903,121.22417392168659,0.028621685924839785,0.07571621024156165,0.9689942724684097,6.764922355534592,337.0
570,24,827.9889705882352,1284.8419117647059,917.9522058823529,0.6410445950913879,31.189700733594538,0.9963235294117647,0.6651537535383186,828.2720588235294,39.33885088038534,0.7841934683903928,0.5369900185225425,0.3279912714599034,27.012644029841052,-0.07594026027520333,119.13326534347928,0.9140298970229948,96.98707289608,0.024091389797358385,0.0769045999405429,0.973672750282753,6.011266677051186,272.0
571,24,696.9139072847682,1046.046357615894,762.0728476821192,0.6489829908366644,28.40568162487526,0.9966887417218543,0.6826909303557198,697.1788079470199,35.65335168348749,0.7688801727048545,0.5481773784089766,0.3444758822088431,24.281523740117233,0.16043615692454066,104.71721918859387,0.929272066714168,101.97920259806311,0.0273851940338653,0.08182895220706837,0.9728076073262915,6.161796358370405,302.0
572,24,872.7051792828685,1309.398406374502,951.9282868525896,0.6309120128785303,31.793996122891425,1.0,0.6803527067721737,872.7051792828685,38.714440596069764,0.7991491346771585,0.5643905530467842,0.35631528452224104,27.832123663969544,-0.09905257426040362,118.08801351998112,0.9237266587544903,89.38344532841725,0.0249504307722074,0.08341994976692575,0.9762610299938215,5.822510330610268,251.0
573,24,698.3186440677966,1046.806779661017,761.4542372881356,0.6558188952066114,28.297352049297718,1.0,0.6937086946740629,698.3186440677966,35.38177334469233,0.7868049261172566,0.5715427685428657,0.3526050138699771,24.102196419740064,-0.018321200256541093,102.5269380765241,0.936330713042847,107.65676558291084,0.02794041954415079,0.0838002400985065,0.9726037385343737,6.366358751024183,295.0
574,24,753.016835016835,1139.7643097643097,835.043771043771,0.6511819096538405,29.501930916389995,0.9562289562289562,0.6827868715972382,756.1784511784512,37.007306761203665,0.7754640822180391,0.5318884142413164,0.31902548923983864,25.622652976528215,-0.016574107138132146,112.98388798505557,0.9183849998660221,113.97745136913926,0.025612654668063083,0.0749496334461283,0.9682942626957123,6.607767543744742,297.0
575,24,788.4893617021277,1189.2943262411347,859.1843971631206,0.6442659514202604,30.231984737545147,1.0,0.6861982669483062,788.4893617021277,37.92198149650846,0.7909231874483036,0.5610521348433908,0.3626931958775728,25.933925467211324,-0.0380621558751685,111.11194933221037,0.930154511293938,89.4553205112279,0.026426994220606955,0.08598214887851843,0.9752018209438016,5.819956030185704,282.0
576,24,756.8771929824561,1154.0666666666666,829.7157894736843,0.6630750724143205,29.650725261440552,1.0,0.6706477267652644,756.8771929824561,37.52666332533827,0.7742236349132724,0.5391762685039009,0.32910569480701624,25.268993729532433,-0.03352158875658157,110.33459892045552,0.9214291152910243,104.62793702905375,0.025544136422734603,0.0776525791540556,0.9724670958270492,6.212886714417532,285.0
577,24,752.1019736842105,1158.0,823.8552631578947,0.6583018425683316,29.640349223406066,1.0,0.6720615238351567,752.1019736842105,37.40141418173219,0.777441580963153,0.5476918871606495,0.33470182998938197,25.358561456056435,0.07772206095777441,110.46003056327103,0.9256084503903863,102.68093008211942,0.02553679539954215,0.07853655574805384,0.9731078617802507,6.157577757641536,304.0
578,24,675.4773519163763,1008.9198606271777,735.0174216027874,0.657669367139062,27.973150053756477,1.0,0.6805925567494018,675.4773519163763,35.14621937507976,0.7740278254199997,0.5462573411748451,0.33714320155579747,23.927616954098617,0.07724028475617757,103.06271392919372,0.9254708059239288,112.2262025009282,0.02699087928771325,0.07721767407290323,0.9708277393203398,6.461633869036819,287.0
579,24,734.0320284697509,1142.0,806.2099644128114,0.6618609775270397,29.417174005636404,1.0,0.6724909130793371,734.0320284697509,37.25725073584914,0.7911599567518561,0.5775713958411801,0.36828917845728704,25.05600628109206,0.40704745209528215,108.81766770518041,0.924566639336553,84.32215544562851,0.026191127290818423,0.08625064594816209,0.9784373811356641,5.5706490413142316,281.0
580,24,716.4212328767123,1086.5376712328766,780.9589041095891,0.6663818097248174,28.787529074274914,1.0,0.6801206227105392,716.4212328767123,36.419533007451754,0.786025437978896,0.5599904442208578,0.3539263870581452,24.49575354944405,0.06396835521511995,106.36128597880094,0.9272918072910228,108.34036375006954,0.02663101521887355,0.07838092856858607,0.972007271875181,6.37249645587119,292.0
581,24,885.4331983805668,1339.761133603239,977.6558704453441,0.6509588220770443,31.89801228797727,1.0,0.6766300441622477,885.4331983805668,39.940600951833325,0.7889599195192438,0.5642983255486765,0.36219697740511125,27.54724218321775,-0.07707869400260768,120.95401899622472,0.9194541696103077,83.07006030914485,0.025020959894070466,0.083754886490629,0.9778328069149136,5.638072038808843,247.0
582,24,644.2491349480969,971.0968858131488,700.6643598615917,0.6502861645761192,27.55909086233209,1.0,0.6826544652405886,644.2491349480969,34.77316178007249,0.8137502828879127,0.5966120939687776,0.37662957405376524,23.453110586907766,0.04534957396140234,100.27805257899918,0.9306033759301082,110.32872527422246,0.026998497596176764,0.07797944677183928,0.9739223969516461,6.469254323274647,289.0
583,24,699.7186440677966,1043.122033898305,755.0881355932204,0.6325512255403029,28.556073184342733,1.0,0.6859772882191945,699.7186440677966,35.4169678732886,0.7922372734818374,0.5635605218079378,0.3568618779499335,24.5132904166535,-0.17009209357633806,103.03914672426613,0.9355821601871054,99.29942373739075,0.027273687274573057,0.08313480323978101,0.9738904030416493,6.1076900665153975,295.0
584,24,721.4760273972603,1106.4794520547946,786.8698630136986,0.6301255720918384,29.152220029093595,1.0,0.6830042242036289,721.4760273972603,36.17638871374332,0.8219051023379402,0.6181991733244616,0.42074785281748994,25.11220037480699,-0.2102580876326567,106.22658438628723,0.9326309753017799,82.14052178811637,0.027396644425679344,0.08910348860756077,0.9799663663423137,5.546546794183801,292.0
585,24,737.9572953736655,1086.2704626334519,792.1138790035587,0.631667021697153,29.446737351727293,1.0,0.6939753139786033,737.9572953736655,36.2347575839276,0.8214094295448651,0.5925303713957571,0.3812246724371441,25.30243733576655,-0.11491248428190652,105.65455115974109,0.9396371742527602,104.22920722427398,0.026622101784137264,0.08308525228952901,0.9737511413586991,6.291311684875469,281.0
586,24,669.9078947368421,999.4802631578947,725.5361842105264,0.6249736321297634,28.197919624178432,1.0,0.6875397105202029,669.9078947368421,34.82289346634936,0.8178313664523363,0.6263636241909483,0.450565084140066,24.35514689211281,-0.28280478052839403,101.43390381835339,0.9340124977109061,69.3834494820265,0.028790452271307394,0.09694559722900715,0.9825848394125586,5.122067702645628,304.0
